temperature,pressure,h2_n2_ratio,catalyst_age,space_velocity,conversion,energy_consumption,production_rate,emissions,fault
470.6372434045689,268.80510342572677,2.7771154581089093,291.63963462210495,16302.044517598422,0.5719945991952409,2655.0858291783115,22.37923540777604,1895.386642749935,0
480.1748623347817,165.99314623655243,3.2780839688042187,653.2520030578768,28304.95377633541,0.23447228687158883,2372.7002109169925,15.928145380156746,1722.08489866849,0
480.4632219889413,268.2644652451029,3.041314670789802,832.9336259759123,17530.78309799911,0.38096554888567136,2699.6266177754346,16.02869857277971,1945.7745306576314,0
530.14603183934,211.8438591299681,2.9735393801675856,988.9426088204541,12317.127583007095,0.35438972070681796,2747.7116905987173,10.476152169725108,2017.5919219690998,1
473.77867030098696,243.09587169446795,3.425378108815171,933.9330482183398,16328.492894926685,0.3487784543540834,2583.2430582965394,13.668063633177988,1875.6233366260908,1
502.36262601628516,228.9945739509298,2.784531026208069,23.256316842626966,19819.295241552732,0.5721701040025476,2719.424527277638,27.21601972707942,1904.7997542175115,0
417.78119866753946,190.47414442688873,2.913171435946373,44.470248121416645,11565.997224492621,0.21498635006734157,2077.4447249445257,5.967675667638412,1645.982946498917,0
500.18506625924977,204.900662996275,3.477410302048429,270.93766535365495,24290.149345760743,0.3823312049678258,2581.583521119903,22.28851696371156,1822.775711151829,1
535.2492195702745,182.22576474479064,2.823735735936714,852.1813633804425,11398.313156178343,0.29330439899494914,2804.5330290711286,8.023620935589864,2065.3208308987687,1
539.3410910833504,175.05627762609495,3.2099155669462975,325.5969112681887,14012.786736690265,0.39127923479576077,2734.2830773551877,13.158989932052046,1960.978911526389,1
531.0199266765899,246.9795683263109,2.6938425434239175,529.9712269070297,16896.66024441807,0.49745448036253415,2839.647797151291,20.172766420198272,2003.6321502719638,1
535.9802104399602,271.76297874434204,2.9960890524052997,638.9148107263475,23967.73696682282,0.5451505008762961,2975.2672943229145,31.35845714960347,2085.0575131829974,1
487.50245697927124,163.2349870663657,3.261739688940033,210.52441099960606,14781.85222770055,0.24275614299967335,2411.8440686563026,8.612125039650516,1807.3697528246282,0
523.1539956931044,178.08903446900723,3.087071086416115,867.2837766771402,22459.630262801664,0.23054362386649274,2629.832277097727,12.427018923570824,1950.4722765572926,0
514.3376491545291,199.3718877091123,3.130249691205008,658.9267714729183,16632.2498383498,0.3261840479330864,2643.927232707985,13.020418988417664,1888.8800877527174,0
524.3329902938505,256.61783666838176,3.404303491869347,216.56688678990122,28324.79520864282,0.715802197141292,2878.2114364188187,48.65988154541681,1934.385505469708,1
501.3783913564118,159.74886153186617,3.3855327413738587,968.7295842399512,27603.98502249159,0.17179815989633618,2600.227788944422,11.38155319840819,2005.6976840675825,1
454.6833658926821,157.132849097043,3.2812690530870765,211.13118792311104,13628.83877513765,0.19109568582855252,2290.31372084036,6.2505895026760765,1756.2160753190522,1
491.1370020355548,260.71325272929084,2.5727106703280684,538.5145976869812,19176.239172009024,0.46265281165876376,2579.3212490996093,21.29265832793016,1792.40390427837,1
437.2241250539417,193.78584615444333,2.9928628544459226,945.839361874495,27605.804808339577,0.15386299006765727,2298.6981812740128,10.19402801048457,1760.9986248396576,1
405.43619731180803,206.21299191574838,3.468464828806585,120.41083777496652,11383.77063027167,0.2524064724803805,2084.4493321534037,6.896009731950312,1529.0844902923914,1
402.5117060198292,204.40211721507202,3.1011043731592904,714.0861310495011,12720.834434073442,0.15514374323376853,2082.193681929076,4.736538890782011,1590.979005291412,0
442.87680627537054,165.5285711574533,2.517272007256377,612.9066237443436,27424.412241136863,0.11488896132714638,2278.900166077172,7.561829369740062,1671.755065959398,1
420.7419812203415,295.99958694487464,3.2484667605250976,4.271780057583552,17073.470980902846,0.594929602918468,2373.3086572511747,24.378031946660442,1698.6199948870137,0
420.2300684355801,294.41391838783096,2.8113826533097352,757.5288569062411,12493.269758799313,0.3238971989638014,2376.9108383651483,9.711684193858236,1760.7544008241175,0
405.4472371961748,214.26017083605555,3.4033588428575268,518.9978482247053,14831.360554375846,0.20948789123096714,2261.9534528901513,7.456777071893624,1755.429761364507,1
420.10629013012976,276.1711480906183,2.592935235854851,878.6729871544885,14899.4280906612,0.3314345849403002,2344.20418653653,11.851645836182747,1807.7935785922439,1
442.800501075959,157.07612643519573,2.991233217238442,887.1336702399785,12095.581324911564,0.050029889777085036,2284.3232239562053,1.452337441140225,1758.2144507225153,1
523.1811816061961,150.39139242185854,3.4900959824257365,342.7546237594506,10292.880493054368,0.2659790962892751,2633.642132876892,6.570458524214662,1954.071723376428,1
412.0336263987248,247.7926873379933,2.6202637215969986,931.2805595098912,16691.96550001753,0.20674717302545348,2268.7050360932744,8.282440030480858,1754.4202620549308,1
405.99722240621156,202.20991576814438,2.645254592214012,618.4989326065288,12027.033386467176,0.1252468037212549,2158.787220448674,3.6152339757692014,1659.8420460047264,0
444.54657510986146,166.9756231991837,3.184459565076206,43.93539372659006,25090.813598537745,0.15679694144789974,2308.144487031201,9.441990793656215,1757.5174012497855,0
503.6420408737524,185.213326473696,3.0481339615363763,383.37010968581797,11021.70888182613,0.35319705141786434,2580.5905887603285,9.342804188752982,1865.6998432183211,0
464.77022643160865,276.4085170443269,2.5272451754542904,607.5805568353791,13695.206047185373,0.3694698779883134,2562.8678669468363,12.143918657468138,1871.1731882968213,1
535.4070442416831,234.44479538297531,2.741604879689218,931.5261965551775,26664.145422598027,0.3603292485855384,2836.8031712918396,23.05889156232065,2085.9437163892476,1
442.06803501045744,225.81333297427415,2.922619465699959,814.5192339447789,20515.53173264137,0.2562030199926992,2350.7607908004234,12.614738847981052,1774.1234982373946,0
498.97640721907567,159.87211355531022,2.5752721694535126,742.3709570291143,19384.21164503043,0.212516820197844,2571.9025393293823,9.886730450025325,1906.9188635452927,1
475.2761186241196,193.5703958801442,2.8141471264062927,68.24031856501911,21123.771575702485,0.3434010847333562,2395.04877867761,17.409422574614087,1693.098261836668,0
513.01238172493,212.62061085041225,2.881302029764333,331.63596282551777,22721.476542056793,0.3776703900360325,2716.4135949531283,20.594949378799566,1956.8249755085812,0
490.9605488054258,226.6987070902254,2.7010012482842547,914.5450008402034,22447.900033161743,0.2999671475811726,2679.5638748795413,16.16071810112361,1935.3289975473103,1
486.2200946377833,204.0449143025017,2.6072481153806897,751.0114088591818,17336.56228293066,0.24804667055825097,2432.4904580898115,10.32066372769608,1797.5345715189553,0
498.7633738905271,290.1070739621933,3.357464922474833,903.2404651440281,25722.86893908496,0.5234789646889777,2732.9713141567217,32.3169139225499,1982.1480468647467,1
520.4945802371442,224.05119072427277,2.6587263788163,209.98917393712858,15558.049077177913,0.5690142608078558,2864.7196729795623,21.24660430863056,1991.407045999101,0
516.5466261115356,159.57745528483056,2.676763279115546,37.136986004290826,12252.039021859207,0.3618318063178533,2593.813351629424,10.639625784854738,1930.0853553601467,1
428.2609649127912,289.6566837874199,3.3774650790196556,945.150453041978,13040.054993425383,0.33300121466516897,2448.2263003643484,10.421649965067012,1809.7374991847353,1
456.4441921100797,226.46624734937302,3.002314793296019,163.55132283358574,21613.5014300735,0.4397777698756777,2506.752993111316,22.812329899493985,1843.817695631556,0
483.9850287649915,244.53248010143605,2.8226852458316554,664.7005676650941,26668.58932717645,0.3242706226587026,2599.4794778894475,20.754816159726573,1875.689078269926,0
401.7287603974245,291.86262346223697,3.4209011705463364,975.4129304988443,14676.476807079729,0.3295816780113245,2322.4147363352517,11.609034848091897,1709.26432286355,1
469.1267224588794,242.828849559989,2.5322403025340465,387.79770160875313,25709.254577971406,0.5163110133127197,2543.786112972293,31.85753107840102,1855.5069337706275,1
446.31879319531976,245.64964633507049,2.834908649794405,99.68061696989572,25679.661680275076,0.4515030564558696,2500.404908099045,27.826669769752485,1844.7238933186059,0
538.4280695211141,186.98005926113507,2.9140314256781537,361.68150260177157,13171.731373987557,0.44936816482774694,2799.3244240832487,14.205496212318831,1913.2863659779623,1
408.73289429549857,223.800699015579,3.244528242294446,61.285941336779004,16326.026079971944,0.23297347236512173,2110.422383407197,9.128474365859041,1650.2587244312374,0
539.004792645811,295.4747165043635,3.0951634631808242,379.12312351411424,25980.749493572854,0.8426166275323845,3017.1064959122036,52.540347645691355,2178.737800404607,1
407.13098265434235,233.5882953907722,2.636480662879818,524.5154406674316,29228.641310299605,0.2094752558109692,2149.3167930523387,14.694425077156971,1667.943416107144,0
410.3680657074594,273.89568138966155,2.6387223463819574,214.62330980870635,13076.298958423291,0.4099993832274139,2265.252301149078,12.867058818841977,1711.9224572538847,0
400.92364046260735,288.31380050422774,3.40491208314322,135.14088269900216,25115.027394617042,0.5749924077587941,2198.1495602938185,34.658280174141424,1730.5443298673458,1
519.488254153139,203.0210327327305,3.445509301648543,754.2163655517527,23620.462391384797,0.35368669955261667,2671.846362784974,20.05018412427743,1886.0091274169379,1
402.3603955958557,202.2845891221677,3.437998099052195,41.897208069372695,25572.16958044163,0.25544708286889145,2051.5432693479124,15.677606692685806,1632.1470961124123,1
483.74489279558634,233.4570357990388,3.0732120590957814,456.3673753869749,20213.09372309606,0.46915279177328856,2666.8745690674523,22.759270441357565,1925.625551010022,0
407.0097048311227,273.32735850678205,3.2341824998121407,520.1585053911807,20508.603682094683,0.4529983374226057,2290.3530139482623,22.29687209003525,1792.4300846121848,0
402.27723047076,217.9359603778321,3.442488602442434,707.6021974738799,11313.969704845833,0.16839376625609132,2178.030613674394,4.572484727775138,1668.6977093658663,1
419.09404260026275,158.01183007867854,3.1919333884304226,443.7775808647958,23660.67119118465,0.03404432741091107,2094.956604066015,1.9332279283070437,1617.872636598951,1
482.7048308368351,201.23777283878707,3.4124214878116934,464.26344956747675,22793.794721098966,0.34800674119314035,2515.415483744814,19.037746128756137,1897.0437342285963,1
541.4235576574049,256.6752039195113,2.9595201581466553,52.73295120440835,16779.421249654166,0.8041103935580111,2899.2634786546987,32.38201685936416,2054.4085769589437,1
525.1732920025532,205.08704082442637,3.17459220955487,159.08737481019287,11919.974801557213,0.5678819422874603,2760.217732994557,16.245932261582144,1982.7481875301794,0
412.0953154815965,249.80028316263872,3.1584372541187196,360.6389070288851,14786.331774229922,0.3412539362559602,2274.763419583931,12.110145409782088,1713.8139314464963,0
506.51900595634197,189.9521373577099,3.1385763540361413,166.98264115384777,25527.82433638585,0.3692636321495217,2611.9891560408555,22.623593124789096,1881.930690353975,0
429.12340809265135,202.6444617087352,3.0817356704168266,650.6497138711653,29634.453573698083,0.21155243531346998,2223.942392072103,15.046177974479503,1723.5167765972392,0
455.0124592711035,209.5065089022563,3.4486086289518463,973.7293363472899,28105.200707643235,0.2498869430428631,2429.1307449869987,16.855494452253794,1881.3743708958275,1
429.88831176671323,278.43501932672996,2.994889390013279,348.00847799965464,19661.19228286024,0.4511125134098363,2389.9484084593,21.286583681652385,1817.593452286513,0
444.7277923403445,153.54728903298994,2.976312166390634,723.8293904327835,22892.579159201567,0.025078084321455515,2298.3265409850133,1.377844873176125,1707.1963495170678,1
446.8043130762872,251.8930733081698,2.7347915239898066,245.27975738296027,17619.76479227915,0.4447604349385914,2436.433181574063,18.80777820607141,1777.33747028424,0
446.4687673148133,162.1072999131885,3.36280286833643,999.5743044710119,19648.997672220437,0.1061825068625886,2302.664282885271,5.007311592416481,1711.1744145019545,1
420.1343576632509,273.11829085049555,2.515096914474209,969.8465734450743,11703.334800045506,0.2477111196395813,2356.71869775379,6.957710800406755,1781.4719817280472,1
417.3518373055772,271.12315096477903,3.179799227382294,219.53316015782653,12615.27891937342,0.4327789132527364,2252.574851682044,13.1031040826558,1661.7457423815567,0
537.0921573087826,286.5506454796239,3.2305647338885235,578.871085108777,25345.79046810542,0.6474002655592984,2919.119209644197,39.38129155166828,2134.149141351426,1
504.3032419340026,268.5216050591394,2.8333605442955654,763.4269165763961,25883.783483468447,0.49066516735952476,2754.3655124715065,30.480650291552998,1932.3006738140064,0
525.5973949526477,202.65858190582526,2.650806311586174,838.1169696516474,27412.1381587336,0.29142599347620507,2715.768231291227,19.17266303091823,2007.2672190574567,0
523.0819558894954,174.88862871257825,2.9642068624017632,845.4404845795423,19250.042926289178,0.22493078662257462,2616.103152140002,10.391825515028529,1895.6405599783748,0
402.2845477117047,262.3729900101235,3.18438387905223,281.6584376285731,16519.64529634124,0.43657588386831453,2201.0820750834214,17.308988991458936,1749.10206837261,0
491.3254905684629,178.42250253182294,2.9415280265287365,624.0770356899243,21398.07775583378,0.2135630247081438,2495.9283706454885,10.96761170034219,1774.3702523869347,0
429.46673878452026,182.00455247816743,2.673378046752952,51.342069101697696,19645.226260613163,0.2248635963738999,2195.8031266497815,10.601990948497097,1678.5707130428234,0
517.7605030905112,184.552984582194,2.7515700401015883,506.2920686206979,20236.363131049613,0.3697170514007114,2600.9301057115003,17.956148418925753,1860.1727030216443,0
481.62987781075583,263.3846630129266,3.279699072477948,377.23524387035644,24972.45834465942,0.5781718701105246,2670.130934443257,34.65209506173339,1999.0749192818,0
451.67826490805453,296.66718130522196,3.2369334113336903,505.4185919835259,19260.924711472344,0.5837097126063037,2591.355230883291,26.982693186876418,1827.79743589618,0
438.29101123349085,277.6226960215779,3.4254928102292177,195.2311577703507,15827.254268706321,0.5676219217932532,2497.212700166788,21.561351563312524,1893.6285167884134,1
530.2435234115029,163.85081728671884,3.0943834594518367,594.0876378383253,26677.208654833517,0.2918981000467972,2702.3638080564565,18.68886365015491,1877.8959538965114,1
530.5335823214848,279.47264894419703,2.9503782512400343,165.12245325871788,11851.320715715028,0.7319141828993824,2920.5870525457112,20.817959323010612,2104.224695693362,1
528.9983143849221,218.8672069284375,2.945051782609009,938.2338460831294,10536.820244120265,0.31727871961592896,2815.772050024977,8.023461206106427,2026.2954565720806,1
535.9331628664423,291.2149104690257,3.3883607262964,474.9235106393478,13988.592962127495,0.72163302186897,3026.138028421409,24.22711346629217,2078.7000845798125,1
478.4330577342097,277.5443423499368,2.9253347568830224,244.97399632999216,20247.986435047147,0.6988506416624125,2686.6083946664976,33.96076395001086,1953.1519722871813,0
488.5420601936696,177.9933160649358,3.1494321931986073,477.1149874528161,28415.7519341913,0.3020324038578326,2433.413017634667,20.59794687386797,1878.8487132654716,0
545.6597566441163,257.11273252640524,2.934437121238997,401.51824384952573,28164.721135408116,0.6404124170350202,3056.318566051272,43.28888912986567,2098.131442980455,1
459.2477288832186,215.36559070934024,3.004462138592369,339.62053904398505,20569.413960386282,0.3981927663327707,2425.3087684815027,19.657420432152303,1779.2334295790658,0
